label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,5.083425118668628,5.49668339810428,3.407157152772784,5.8667366706931015,4.310663276256842,5.460834796948177,1.7295959334436728,3.6220359549938834,0.43484298594423987,6.808160962506943,1.2178019437478493,2.3164436803387667,0.7894976153004369,3.0232192913494345,5.220048211225137,1.2557447287196863,6.140513511500112,2.6510168627250423,1.7850529974261655,4.768432894671082,5.770982509885338,1.774171850237863,2.5611137520889615,1.300572207591947,0.5475415928102864,6.239708730957108,0.5275023231374417,2.514689025664442,4.430258644138664,4.609896736376432,0.7331626040581327,2.7287664883263587,5.184647339731855
1,3.3504952484561907,3.065873219419777,2.4983823554021547,4.647219768528056,2.3141426453086296,1.0707871112736316,3.170356756876513,3.023062613346606,6.28693669787262,0.42537231056402314,1.9341166124147247,0.4068744539274711,2.9851164196479534,6.959741916438959,5.692143484496897,5.672611710292609,5.904540283416303,1.8337295746447095,1.0086390594076493,1.6764767057090304,1.284083496580109,2.3689033141472726,0.10092431741030557,3.94804809397823,4.278771884817295,1.2019069996713856,6.5922406665485145,5.0165973128642065,4.193695653529884,2.179534829083232,0.5097472185720168,2.2637765744307923,6.252955454929538
1,0.5106933118598024,6.953361408429265,3.792290529330903,4.483684469303944,6.214473281363368,0.35986817398849413,0.789953278495935,4.83212166494586,5.10247783246691,2.8818526097097696,5.003261117535734,6.99976562782334,6.590592089124179,2.769415874256149,5.240320581986517,5.226995432347424,6.8720415396802546,2.4815834436285624,4.189741615728687,3.285682955695558,3.732401055535616,5.855837122919015,5.6872540930818305,4.5039310775012575,3.086214101550413,4.60111815307886,3.6565592735153745,6.029579013367535,5.540366175860099,6.545016248927591,1.9941290786273214,1.3837402331350388,4.078995682509099
1,6.219834347393114,0.9617342977462304,0.583481964636083,1.7252225832571113,6.551310507273437,6.468389819185451,5.648115538117785,3.7163454486364733,0.6565808031531074,3.5447011190942765,0.6651661886618367,4.838994431068475,4.933165833521141,3.7568301105203945,5.138126903635774,2.8753865240351453,4.83743223266757,2.7894145460286768,4.180081355528368,6.604432560788043,1.7239744438665783,1.0774954565368748,2.573208195024587,0.3757188441972422,3.512384765079059,5.926337486937459,5.016848284134318,6.163499072800896,0.19118666927413513,5.543397899717925,4.802403912889661,2.789875665314065,2.4079071111491785
1,0.7863075150760926,3.8123102642636817,4.340664344399822,4.3862886486046,4.238938854913977,2.279409532410028,3.1947946660966813,4.5370166153996125,4.424399074025259,4.706702656611968,0.20722965819538036,2.755796881776899,3.066874476662828,1.9720770245312018,3.129071171485953,4.461521553960371,1.7354904059155816,3.1336332280308055,5.135895491740768,6.912205224473171,5.165032283672276,3.3229812666085063,0.9851418565083062,5.8506318399036,4.173955881294883,4.023012031006376,1.9301909552105425,2.484496137091427,3.1584178948009405,5.39520438588476,1.1071053087378293,5.381580762915396,0.10339631162507605
1,2.335376179658185,3.0371786946496138,4.40540229420707,4.419583608527487,4.566210353116303,4.088725824773164,0.23570275366854823,3.855958425192188,3.1662756722820866,3.3565374441590374,6.599221087564708,3.834904282378463,6.516889580945187,4.916169895839296,2.9971835805007196,1.0192072254825755,3.3152895318345026,0.603040314052408,4.840718626478778,5.3301451218578375,2.9002078778670275,2.755190142892289,3.300983299069923,3.392536469327785,1.6162498758798007,4.47716357874315,3.5598953878088158,1.0136786300495046,0.8122539213600485,0.7395705499627993,4.472732171590878,5.830029202894468,0.11319977198269587
1,3.1046966894159276,1.0421086924875498,0.4083310315084224,5.551184303341799,0.49001071827966003,2.34397488079971,3.0829086087642055,2.898841949041083,4.867574604359815,2.781309003249552,1.345851261610682,5.802007362560387,4.449230852445913,2.4372393716303247,5.932111895241102,4.061612851936171,1.5745060983146077,1.2667496079663165,3.8558645162523284,1.831951607243006,2.6872620950939448,2.0152288236096725,6.073788380133655,4.19313521679011,2.474268862981922,6.055187452211231,2.560129693497881,6.358157216545444,4.809902205514076,0.8542772900188215,3.1680055029992786,5.666773956948464,1.1842082197608597
1,2.6055815121834582,3.330752102344806,4.8568390512731865,5.212859658669513,0.6302037795224318,0.8054972719865203,6.191311934223276,1.6017350219232085,5.317245908512577,2.212151958885994,0.464014007823046,0.23554506836257005,6.969823745206111,1.4055537833077736,5.381227792049793,0.4286116107244059,1.7774057315324752,1.022823667323694,1.85610676714322,2.866363478766216,3.806503074290457,6.095422035857323,5.754261859602914,1.7134305086029735,6.744418914155795,6.020252572202393,2.8998609847015935,2.1061529466065445,3.0170283955450476,0.6195006585549132,5.227831833761852,4.105173731859355,6.564905142700703
1,3.2907133824413104,2.500843298411441,4.689566528843761,2.789117588828655,3.3861265693245426,5.236193186576854,0.844189801869706,6.064442490269682,4.544596690403001,3.673036241670033,1.7281741653454998,2.617272361174019,2.2597438352365953,5.041302075229428,1.0246154798342242,4.087021671103158,5.200175043126482,1.273293389714987,0.39050533890582406,2.2100393751592105,1.1930716679841644,0.5376473514102164,6.924213300017419,4.868102439397128,0.2909849125527646,3.874373606339205,6.0606837212482105,4.681131033835195,2.035552676130886,2.757557946649652,5.267257425506612,3.9809881322753577,2.443300698982192
1,3.320509653592871,2.0973316954124854,5.4072081638029355,0.7046606375605173,1.7974044234114857,1.809534416920972,6.028521415402834,5.333039021169018,4.758890867789814,3.367292331021659,6.270619026366114,6.790122011365115,3.065721606841331,4.16204645512574,5.042460944733518,1.6548490527348485,1.1830365080980774,5.384649010080856,5.7511069976238645,3.4062258618463024,0.4359541703952019,0.9537273721313181,6.900436578341324,5.636689812132207,6.867868289257776,4.417022217884939,0.9203707966569229,0.8139060890739453,5.0205110824909465,0.9624726010684029,0.8459578466097015,1.810143705002238,0.9711454194696039
1,3.994990973451218,0.21195217767875427,0.886779201077254,5.353279607410962,3.3662963235936343,6.048234455818979,4.545092677799191,5.6065900491827225,1.682691069626336,1.3812459239345325,4.747903661047825,5.726223518491354,1.1120273731274448,5.355569190137282,2.3121202115741983,2.1903287349859095,2.504251704134574,3.018007007324395,3.6637870098827356,5.032191988168587,3.5379206366962586,3.72833586526614,5.241769644823868,1.6431655466888755,6.087124087039636,3.644052523416211,4.122694922485872,1.6210224579160273,1.6773226614939145,5.721917632001468,2.9150568816434648,5.601136489327933,3.617722164228008
1,2.91582505718331,5.065002497904099,5.849344596142681,3.854010936005749,0.557193484450318,4.510837880090273,1.2727239040392733,6.084924080298753,5.16297742903898,5.795677173139469,3.1047570058039344,2.9474321855118917,2.3749460731627936,4.7050535416546735,6.243355352194995,5.648530896204753,1.6043793011093512,0.14546752873896282,1.4209845573021738,6.3900990439425005,6.84538997197164,5.992348557714443,1.9934615950848098,3.5175643283823654,1.8546869015351657,2.415537909951764,6.684724795475531,1.131334447723811,4.369094485662807,4.0447355889264855,4.762505099633869,6.418625797892605,1.890468848217817
1,0.21943954439679342,4.291410865098897,0.17286351342643902,2.4975103946238404,3.612816356901044,5.20744467229866,5.590992406588072,4.124747049364648,6.583642533210684,2.198094891204409,6.4947738733384,5.686786419286687,5.044342745257284,2.401323206021036,2.4818952512882895,1.1477353251608988,1.3174028854097946,6.4322933209877275,5.82465727940145,2.876678427393705,5.55128641991814,6.264696294222668,2.3246264943477097,6.285341474975346,5.123751226127972,1.2270377613903207,4.352940664421002,6.4334027272548875,4.547092642509208,2.8741130253582288,0.7694060608195022,4.048824749900628,5.897272144185222
1,1.0101873168376025,1.0538907507629212,4.433180078996501,2.368244914421113,0.9030487520891571,6.453229755144274,6.321177416793267,0.3467692775619735,0.2639955781182268,6.655147472660378,6.264210172790732,5.766032109373718,2.941361909471792,2.8625456635058506,4.559444730857893,2.825744875945282,5.1901818615515705,3.504926514108408,5.116048051293319,1.5107927649240547,2.0943675711753142,4.236439037623561,3.318785331814864,1.4812642557972575,6.522931815377922,1.0616654761451814,0.8769517762510767,2.51310767882394,3.577808287804919,4.190988213122787,2.040419912712106,3.963534413248375,1.746621096363862
1,3.2073811943233577,5.986684537745946,5.331665098980821,5.27708313115995,5.779892200033567,0.30157850591013613,0.1560328933634125,3.9331577430448257,4.3056715578303,0.38416001750367856,5.856408404715952,2.8870422508022573,5.547048466635468,4.792254146448606,6.519395601598137,3.9872258716208946,6.828379951744013,6.614915547827867,1.1540561657118653,2.950960748817301,2.7597434433446852,0.5625238470673657,3.0793771428672945,5.372298355485647,1.7784472231862596,5.653746991995692,4.504028754847531,4.703221470015577,3.1486083711237125,4.4727483423606476,3.093028598229799,1.3978857365371713,4.667175284712636
1,1.964007297917527,1.014853087757069,6.046534079450484,6.605905520522223,5.126744085703033,1.630113774523074,5.84185512594675,2.9299153926559547,3.5816905817852036,3.43516118522798,4.503297582865033,1.7255759740623908,3.1777137096165413,4.1572035667694145,3.4985742655266074,2.4858310802241532,6.747360717389849,3.4568254845036392,3.4105589094686595,4.652722345382517,2.6255905825345307,4.483974712671042,6.932366204659217,6.373321905814508,2.5323570650510776,0.5909909733020456,5.556103449796271,1.1467876270892998,5.672118236904656,1.4698282275119747,3.9892233811298885,2.5902632935702137,6.3152939529414445
1,5.658672509752409,5.021752379523435,1.686994878676666,3.6432833167236356,2.0721944527569476,2.2486944325652987,0.26529096228462545,1.0954433262904517,2.747850505624158,4.908795641987137,6.0441949681673055,0.7873555582060774,4.55577029110064,1.7011454534463781,2.87199359099639,3.7325893945838833,5.458732864450394,1.3231410725471118,1.5025984648514037,5.104919836608512,6.937572799076704,4.4211733810491705,0.2553145945429034,4.639429314525087,5.421924564030215,0.21540409837531826,4.743432650489684,4.837115131145678,0.5608766860523253,2.9190516126624257,1.2142453570562695,1.1245023269106933,6.500252427684544
1,1.1216845546249241,1.5231493355140893,4.106520308498715,0.7668221573038168,1.408415162607362,4.165131109870071,3.5909635973330647,2.9222616831915094,6.686662026196053,2.9309706895321055,5.358940804680633,6.027429901535272,3.978392719307086,4.589367528882331,4.993656011987684,3.82971139293934,3.1385627296074436,0.932901435818209,6.595694009838334,5.886642921533548,1.9299104770309221,6.4116892160257075,5.4024990368001715,1.2024871880138992,5.188274136267681,1.3154706809659933,6.090738605756201,3.9675986729431743,1.102670729389058,3.7028196450764033,4.146913685868623,5.676286429531721,5.662616076196871
1,2.0554459276645156,1.0536181797148945,3.404164521279481,4.778117467661434,6.08989054625122,2.078893121622775,2.3403375612280617,6.535624742694062,2.754658144723496,6.8771866020015375,5.017292878103629,2.9663673014808656,3.8142962722335403,6.44272293064742,3.758065492554985,2.810520677445313,0.9358001903439125,3.511717950477735,3.8300471509401874,0.23870844328066682,0.8118799466483559,3.4738030283774215,4.961311638126875,0.2320399822673963,6.77808656568343,3.5759199210808257,6.003276891066611,2.404113243593284,3.4133062950530055,1.1636084538601357,1.2364137562158135,2.2588100596606497,6.051653450078039
1,4.315751687215149,0.7114875556539214,5.218974293224436,3.4298655883703977,4.109910023930335,1.4373975681921098,3.1462335677750946,3.255274355890711,6.3304536044976585,3.831872303296653,2.5299855544062706,3.699533331830966,6.385217622642136,0.9194536006930619,5.597552435867266,5.398484567527604,6.607544033456408,6.478917868903844,2.898455145032949,3.8934084464946244,1.5459138315267809,5.5975445739863385,0.5008790707948991,1.2492407492334585,5.623050420104323,0.23063260080231746,0.5157269295686078,3.0089624105780453,0.9503398815089232,6.323719161544516,0.8652914701658194,6.818101829956976,0.3055083214825545
1,4.317136702074838,2.209832952074582,3.769236776343966,3.266374719126896,5.230892207614545,5.17380801964939,3.293267790881853,0.5376140344285031,5.783745081776413,1.172713368580646,2.959387823438766,3.715186807693006,3.6277500503954188,4.967248506709272,4.596233769006235,0.9495837522239389,1.8114670046834715,6.201484927572436,3.0645399462379217,4.80438782046631,0.5010824805746952,0.30864264864317037,6.81357331256275,5.408689107778778,1.3074957477738076,2.3016115014939116,2.383485664566029,6.0163743884105045,5.937282759309094,0.4770931847554325,3.0211146000671767,6.679143117043574,1.4884265057948491
1,3.8988149504457663,4.394110756103834,5.940354958707352,3.9367711763583153,3.3727465789165088,1.1452966045846222,5.189025053351236,4.80715828505338,0.9938184492586309,5.153698189917855,2.058933818855459,3.935440710366128,6.550649364675361,3.7132238567700786,6.408990356369827,1.8059759090277245,3.805110507819446,1.9990858453945575,0.9836915686771119,4.390635362739498,4.745591837344952,0.9940096852345996,3.4095123059785513,2.33017816216764,3.9714082334834617,6.782548887673442,0.2118293168461006,1.8648780527236601,1.348613372778064,6.1610828924965455,2.0767466783612396,1.2205018256347249,4.325839783085701
1,0.7710711458844947,6.352443480120788,2.8532578951067027,5.220693727989183,1.9634426438141133,5.826141968449703,6.383802075926589,6.000326818042008,1.3857872696250761,6.043278129989805,4.8093744600550465,0.932977220273777,6.126862334498555,3.4748499879822683,3.905781120123506,5.96129551914758,2.9096381607285755,5.5610601509891895,3.6277988215793577,5.120234954847404,6.159158088792787,3.6233637482278684,6.238858489207586,2.6327962864728964,5.33473205328921,6.485208381395169,5.668919736187887,5.165413484490858,0.16572136277066285,3.1624765532402073,1.719582820337229,3.3595062210176705,1.5659410851783637
1,0.22232090253147585,1.611171199783428,5.828315515187618,6.38559610543477,0.48297414882933587,5.173586588709339,1.5061989344697904,5.655383669507412,0.3138171946605088,1.5031900705671153,3.2485936550119754,4.056631349163032,6.623339466161598,4.125731102679172,5.022251532888315,3.4923684549639287,1.158056282030828,2.1507684672630107,1.7541846845511766,2.2963929463169177,3.6273717098006513,6.907904062001753,0.9465094493135905,6.548628323576271,4.670064956551313,5.354637370489913,6.74752151050542,1.442671982916522,2.377556169227002,4.01987824978203,5.84324790510389,5.009900068938076,6.309125409364632
1,2.3337845456320325,3.5824787131586415,3.372890447272888,2.5614946299185632,0.8230332058118603,6.888155422984645,1.5447926575383202,0.6116708593787814,6.357244586729542,3.6239803359739655,0.1206622341047387,6.0970404435112675,5.003469936109359,5.075956724752193,1.0973251657949004,3.9603444218667607,4.8390116299240225,0.17988332581101432,4.115769896208143,1.8115401710383268,4.477681714346944,4.551170378256024,2.3203047272357082,2.040207715680146,0.5593554605641431,4.6790462386737826,0.7393235172599625,4.919505096401782,1.197123105600937,2.9083245479882294,3.3140769261445855,0.4031146446949946,4.605512818370012
1,5.066617055066544,0.7019830825242701,0.7779955837796907,6.837719658895675,0.845201386063632,5.419460126722429,0.8503500494349999,2.936300015991269,3.7219029403560366,4.389148074853083,6.997552157492079,3.980205365663626,2.5200316741341298,6.024218818464371,5.629842570439414,0.2800246213416735,3.2591497924953092,0.24561745732996867,5.22216870204687,0.2500432705541414,3.1067747139789477,6.961803303200067,5.505859350632212,4.262749684680459,0.8135773548583007,1.4280789678534214,2.370020146466074,3.488406575968975,4.8837854610347256,5.126171805777113,0.3334670421715014,5.868229388684842,3.8211850787623547
1,6.406634769774701,3.8332963473996213,6.985715707881096,0.8524120540752667,0.6932628301199368,0.1039526741040461,4.015707135003643,5.186056103878222,1.968078915980136,4.361266638046955,0.154690809167514,4.297815163762788,0.7026976686109995,2.609503785316246,0.5034270717856708,5.2283535638604395,0.9982471203548181,3.123774252253963,4.034169383160163,2.6547204704678555,3.6774927186286916,4.1133486953733005,6.914826429850733,1.0918326250609995,4.131242403515439,6.442032626429649,4.479789988919889,6.027781045321984,5.085091785944796,2.9389217036031576,5.5016265216577445,2.6901848310936014,1.021489182441391
1,5.6984899448038755,1.3636072521206202,1.6821505459776844,3.0184528120686287,3.056547716576809,0.795496814776225,6.974982841160218,0.17790288804651444,3.1533683012254468,3.626262714950107,4.509616036989981,5.471899640258072,2.683571341177893,2.4857970201188917,2.7119908883471666,5.208238393947498,5.611874051205493,2.1919142609591535,6.364245087404643,6.995274145513439,5.483073307917809,1.9443671135570935,2.932758355508673,4.971532259227123,2.007804615703836,2.5191641438387826,6.2133710769779364,6.95696041881124,2.450913493547512,1.0858957026078626,6.470046742564105,0.19488999036826835,3.116852161435201
1,1.0088089125375508,5.869741601311722,0.3470766693120338,6.681172898435735,1.3921914593796525,4.63163617495348,3.869484758669455,1.4725869837557575,0.8089931391065747,5.803432580564165,0.6258090402044082,0.22394142015193266,4.773143071862566,0.15404559661332567,2.7854379564708798,4.038097389740645,1.2333661402078457,3.8638297820263117,5.265704951280893,2.326979872448971,1.452830135527682,6.770465108704279,1.1254906551796062,2.4080750337095496,2.12666921357069,6.328554832646223,6.008453869574754,3.0810549742819373,5.531943502286956,0.853962521057565,1.484345293665822,2.761023715402931,0.9446633315695149
1,3.9887756148006757,5.014392744766978,5.29553736907105,0.1835436245473957,1.5615101417397959,2.665150857629295,2.567155401097129,0.3480636654685439,3.139328584122342,6.635105963950425,0.8577516594896573,0.7117220842276589,5.422887427743057,3.164254029233242,4.558494638253398,5.359738361198907,4.343142413894157,5.157653212337883,6.496149832450258,2.8291318686094127,6.453334493905011,4.827736393333062,4.377161692153524,1.181185557753917,4.822986445946626,4.513465498755595,0.12386335924045544,4.768465362445207,1.9223032602631616,2.850837981362468,5.142647995002064,0.9631104827750354,1.5442705866382467
1,4.312058817205461,6.214678044816877,1.0726275285802997,5.994561913597368,1.4909935520333661,1.578004542008311,6.546288849609529,2.4904070880240208,4.6963760598911675,3.2252567835382893,0.21044115537672217,0.5668989091314374,4.766826392886368,6.11573561166279,6.607407424829489,1.3077262361208264,5.155010432722646,4.350075440535996,6.997290308729528,2.773456851593082,5.6817934777601025,0.4407566757162258,4.652901322439329,1.9220313371008886,0.49938055840864615,4.231531245766174,1.4438048864093649,0.9851492593231032,6.49694416381962,2.489343613952439,2.574744715576325,3.933643074070493,5.997957457010042
1,3.3549631718439117,1.3305855316858213,3.983919842954944,3.6145384809500585,6.978567416454015,2.2088783572429502,1.139239890736146,0.6519136713585105,4.802006192506747,6.465735598833063,1.0218643541058487,4.858663339827083,1.068207405677167,0.5119106635838054,5.6238895742788575,5.557595349947094,1.4945737161994384,1.8825679449605435,1.592596405452336,3.2709445044708403,2.9213120463565483,2.6679484156460918,4.907850621930738,5.074397488017716,4.224573032477599,0.8860020583331426,3.8476163241401125,2.246671862360489,1.9835641444524623,6.62556864287684,5.995793088839017,3.979875869704024,6.083598283137121
1,2.2450235224489465,1.8307558840804496,5.462566350792132,4.804689680838279,2.8050600977192457,1.4393829469891708,2.087092998979576,2.7772335861841886,0.7079825672925912,3.6289336014922866,5.170060639779086,3.5004587585751135,3.544506401596354,4.7815215619052465,0.794158959330536,4.058489694776587,6.365110250688096,0.7056366322601659,3.1271312714446533,1.1255697600802754,1.231755272753973,0.5971870894126501,4.334450080891549,3.6629383233545734,2.8446200002664455,5.724873811400917,0.11830287955269488,1.948600718651008,1.1262346076953136,1.5456339846255611,4.823920848689101,0.6171287440369321,5.544884328299675
1,4.090926744813703,4.8168506775838,1.4901776179183124,1.6121479657225368,0.2624705919069137,0.9208182516736574,4.135319120934898,5.5958608271648105,6.828580117020192,3.658058251564285,6.699028368515115,5.677139450440168,4.379598121298263,0.4093919093688321,4.596952465072106,5.008804818190867,1.337829849352855,1.7230463977056816,2.308831688409324,6.508435491985211,1.7017924798869115,6.869669087075465,5.166445680626379,6.460659561197509,3.3391564781954397,2.9872046305130353,5.250565811133429,4.990156880498904,2.1849713417034606,4.867212067030153,5.291756229886415,1.9164425206823688,0.7980337627458315
1,6.39057371823085,0.6050412844982528,5.142642697652944,2.141337853289301,2.6876330904877777,1.193976917161351,3.707139722400609,2.821625418511875,1.4098873951189834,4.401850510733879,3.970968762492844,5.31529708158333,0.688782254303475,3.935541594772783,6.104618231275089,1.2777517534437097,5.315639779819592,2.416595358639187,5.202907716433896,1.9505513546880477,0.8003996231638155,4.387908516049733,2.139780196028534,5.396600169475482,0.3469096913709857,4.331874109917532,6.588400946644807,6.083719823421433,2.8225524724611244,4.692337195497613,0.24441249171308613,6.217445772629356,6.709418561784596
1,0.9181923932014717,6.006365308726253,4.476263528611311,2.872212719792355,2.6055668991151264,1.3161555921894128,2.8729737021881046,6.010126943587259,1.1694361654515695,2.7993344962462996,0.22874665409857306,0.23451497641997315,5.8645865231383745,6.548407136222148,1.046668183930722,2.5347388495656795,4.749790880903201,6.966258071156529,2.1627890441193487,6.660033301522128,1.2777834303615103,6.188801308063615,1.3192444778738304,4.67390878174248,5.8943752653935775,0.1813942283247106,5.191926403322704,0.3320701358360659,1.9928647060529525,2.269108367654027,0.392712431147885,0.5633726390953725,0.5858797823590367
1,6.828271181721884,2.7797688412691364,6.124799495883911,3.4477203507738796,6.895196101226945,5.975181040082067,0.8999891806202073,2.8321505363699466,1.8840335362132232,6.990409640024095,0.6287151657858987,5.358426441763006,3.6920525094165217,2.5330794811743416,6.914091794201293,0.9248659133086656,1.0244765677127832,5.438294470436711,2.6804817171073916,4.656376767517361,2.0929247353204334,4.727060201140631,1.9957127573903093,3.797674062264047,6.411013128447492,1.0737781485526061,5.268961253721892,4.2002785581477715,1.333874572650688,4.762684225577166,2.9041405251509325,0.42437732606153344,3.247460934925557
1,2.31981157573936,0.5387005183288545,0.737311796723189,2.123176041476569,2.4746146871925494,2.8234088843710157,5.7064714452778285,3.9370546637556774,2.0182527045824754,5.183655142323734,6.987024843739271,0.8789016655152321,4.762581317605968,0.4897344489445984,0.9613475634206086,4.817370769790058,1.217916729347338,0.8780993125080307,1.354882052760503,3.2396565866159373,6.983630456164091,6.97248901397236,4.407746517423122,4.718862271586857,5.479376949560543,2.7540570866939094,3.781920364545538,3.196778277870696,5.332387292201252,1.8289018169325775,3.374347248495128,0.11063772713609744,0.3798345558135474
1,4.752452816474495,1.8204380918026637,0.6242158978349108,4.155149320785989,1.456423363215372,6.684575967683008,1.4987134072308,4.1271829126413015,1.9140839663339,0.36163828759700856,1.8189776713556627,0.6375377851487604,2.6250403171544665,5.163545333908371,4.965082638683041,3.3931525916313454,6.513110359475895,0.7809679804860995,2.180249660474221,3.3068662377860645,4.537993231819649,2.9748785503372526,1.4387336277160747,1.0488849916577927,5.590842468468048,4.460269624948663,1.6302243283433189,6.453773007332035,6.1875877926774185,2.397188651665927,2.8711716499796314,3.6708682384097937,3.402300554839621
1,4.471236442291871,0.871849358523667,4.87624960678455,5.264131282123668,3.4140472643207405,0.5772218245718244,0.21348564502753262,5.094215871094481,0.9594307621602937,6.297349032642983,2.199997234219117,3.387703869584757,3.203183242987441,6.524746422072152,2.5355616836387007,6.548225412875937,4.941379703998335,1.6080066234073325,6.9287002031274705,3.0377225420051523,5.860334524660595,5.554210556192301,1.2659216542654668,0.9398681531064972,6.389614406018784,1.9310335709081186,0.36833369221398315,4.828678672852789,4.225010353637128,5.890598919406277,5.037722157985946,4.976675160535774,4.680776591663993
1,3.419481849237657,2.152375343291591,1.282768302245604,5.864729186693418,6.025827154110998,0.8338406504676587,2.4330813388696932,2.643473130636008,2.349682375519935,3.702217091985197,4.079206265870682,6.6097207216132725,4.892314661048687,5.6066400865898744,2.293147188774875,4.17114346189664,3.794727460913669,4.8590335688774,4.839059182885039,1.8205279405775396,5.153518104807344,3.4809003901854076,1.6433723960411135,4.301086603938558,2.0276595263938972,6.2148668482362055,1.1737411028178564,0.15116900901334843,5.953368688708354,5.1731140922706595,1.4220879470840755,1.6653493972533813,6.9842110673971165
1,2.086082335367506,6.9565593096319995,6.834963576438688,6.536921742405874,3.5529707735918326,1.051394637497283,4.930068848938462,6.808646584529991,5.058249056280717,2.477667490980284,3.0825587433284185,1.9770730665490277,3.8935331178435284,2.029921228671749,6.077535695781028,0.39562830554657114,0.6842584013458822,2.912943513979359,1.7615644537117756,3.412057958669635,6.614575055916654,6.854537890543608,4.592180191675714,4.010730606577874,4.9180852376924085,3.912979684395592,6.742863388279715,4.101470997954414,2.307518665041052,0.44968743002979406,0.9537904570432785,1.705509444531077,0.5878707828703068
1,2.6769502871845043,6.786724122292858,5.703216559770446,5.507605656644641,2.263799291974334,1.8912148183543704,0.47182679804318195,6.947848383402409,0.547274703482743,3.849105591334869,4.195670262215222,5.405423669378239,4.3821977166926045,2.065550306959083,5.0397776699918255,4.8657013299650265,6.423285030050746,6.9506220196626485,3.7543498929379187,4.546678219642079,2.0607833981429473,1.8126776008019314,6.248576298511494,5.284994560791056,1.8557772247248037,1.37669374449955,0.49756898214309786,5.240503761968821,6.871278525135124,2.203980198442542,3.477121153937422,4.434789848721401,1.6299851185824097
1,3.6068150378187265,5.518340889046708,0.15954654615338498,4.8456903552547645,0.9909462849237486,0.8343410124046509,3.888923268620482,4.647277792691449,0.619329680704138,4.736408227504585,4.049852178841218,6.324025755218928,6.83438959620763,3.1083288339955533,3.1475792016909176,3.3122481403823,2.643165469615741,6.526354232220022,3.319406800402566,4.877513319631076,2.580078552061568,2.082163862277742,5.264108323576841,1.0783369991720164,2.250916258280712,5.788400606222228,2.689629730743821,6.4247943425946294,0.790547400910127,3.7399325590071,2.0089677500751977,4.126809753597981,5.732783111442277
1,1.3889048981543974,3.5631467142288473,4.890478717353034,1.941712973170315,2.4487142356674108,2.5627237470878557,0.12164455318392661,3.7267997134097004,1.6094135682250181,5.900177153337846,4.271383000758587,2.6939134566491956,3.306772243089963,2.411942261051719,2.0301459352812543,4.917292472139946,1.6399167739829534,6.002311859563433,0.4601874185096486,6.003607847865977,2.5932212910769565,0.21746079770230242,6.260013130547104,2.5752019494122957,1.0378539218329679,5.218528804220032,6.813858804039231,2.137433544391189,4.73133688776374,5.984449333319868,5.007841330868488,0.12276429182628076,0.4429430992079514
1,3.7531409233738526,2.5855580895676176,4.283463940271662,6.673281688419653,1.7073210154485365,6.001452426613018,3.4455016142499173,6.133763006446624,5.404900879237551,2.8066148175708636,4.926494400030613,0.7927644190019242,6.26274068360663,3.2771044915834815,4.261778102394642,0.9193161774951324,3.9831567443350013,4.838050385317514,0.11012038633724738,4.90918261746832,6.675145666294897,2.8452448597117423,5.396128296403953,3.80411354856124,5.752349588640082,6.381634901231879,0.6745734463196748,1.4256975151579145,1.3881663163957547,3.1870967718992462,6.220610897396136,5.21798992710473,0.665343503156432
1,0.40409549515203813,1.7709468000410047,1.4142428248377588,1.5481594321116963,1.5726638509686144,1.7609443118220276,5.353061302106956,3.7279495429575644,6.323565028110595,0.7390820252840804,2.6276537010058765,3.003616896191906,2.5747728147310163,5.276492023644591,6.974623836510623,1.974912009050139,3.5713018508424383,0.6278187874889074,2.403162519964405,2.538951271510309,1.8404002500578105,3.1756887454777023,4.989614297512904,5.000975071530739,3.575148387691118,4.3570956258019145,3.55511208402939,0.19328796822023672,4.35416742901539,2.7030675838806357,0.13486106793007172,0.37687405043683375,4.483145443815084
1,4.257180855936809,1.4404453322033526,0.29104166604482484,5.375812856532055,5.060293057208686,3.187751599534801,6.567190152115096,2.5031098910920178,3.3443514441141056,6.220242011239818,2.570203577241309,5.168504154396191,5.179367719612625,6.624043997081108,5.100659006050101,0.7173747045837329,5.59840554473689,2.5218308120332042,4.264280880487176,6.255325032888166,0.14412317065757058,1.4888547438126147,1.6231924921171097,0.7312747181707903,5.914144160414649,6.816020716232891,5.660671059450608,2.6313468677902945,6.071633872901491,0.7409913800395611,4.931066773966326,3.198663998046998,1.897385910099162
1,0.8432947200754005,2.113096664158484,2.872096015759185,1.4563126166236136,4.875635187350268,5.7490668912284955,3.8783110837944887,3.814601128791836,3.6092998024662206,0.16981261789213753,4.362292991628486,4.383880165208841,6.383890339692244,4.160099089801948,4.583776988515401,1.268708339310763,2.1617411446912285,1.3189758766873116,1.5978666745630195,5.561752300258349,0.41962879669501785,4.92138555085297,2.5185269372572705,3.3954130836847876,1.57956539358485,6.2582261874069305,1.3435325979514678,1.4835134413353104,5.898284004600443,1.4247234101348571,1.7493455675288634,4.570252732456116,4.879435477408266
